321962:-0.035579067 0.02295949 -0.02686512 0.007359934 -0.03222852 0.048553698 -0.026101153 -0.01790145 0.039945014 -0.03170532
94595:-0.028720647 0.035141032 0.02687943 -0.04805419 -0.039858032 -0.00010305047 0.04091338 -0.03554336 0.022020107 -0.0033501447
118933:-0.048598487 0.025799239 0.018448329 0.019360721 -0.015545326 0.041341595 0.019504046 -0.012806838 0.023090977 -0.029829264
746:0.02325669 -0.021337837 0.014500672 -0.027767539 -0.035417773 -0.023860116 0.0021816134 0.03811223 0.034449596 0.0017689348
9294:0.029836005 -0.043072116 0.03594125 0.02405771 -0.010628277 0.028693492 0.007362002 -0.03629876 0.044671584 -0.01544261
3829:-0.0030678748 -0.04055054 -0.03455933 0.035134025 -0.0052366853 -0.028412461 -0.020038724 0.024501253 -0.022243941 0.04620554
634847:-0.01875168 0.0071669878 -0.046193827 -0.049030513 -0.040264107 -0.029039372 0.03161916 -0.040481813 0.021260023 0.041823216
3631:-0.03359125 -0.017486298 0.013073444 0.004046959 -0.04622336 -0.042002834 -0.03306658 0.042226993 -0.038677275 0.01030392
1071768:0.017558992 0.0012298465 0.013377589 -0.046475977 0.024784243 -0.013095135 -0.028175687 0.035830617 0.035515428 0.025685037
588782:-0.040960997 0.012166691 -0.010669267 -0.041300762 -0.040928762 -0.03449908 -0.002122742 -0.01545682 0.021741252 -0.017344093
42823:0.037336268 -0.035108395 -0.00952301 -0.009059245 0.03312384 -0.03385659 -0.017199403 0.0044084666 -0.042602558 -0.006329936
400818:-0.02158919 -0.019894397 0.0026104213 0.048095275 0.04371799 -0.0110847475 0.0017951548 0.02569666 0.04459049 0.02867937
14556:-0.022196423 0.04316158 -0.022754038 -0.01109339 -0.033116944 -0.014353531 -0.006023395 -0.046451807 -0.030559134 -0.03794943
773025:0.04668658 0.008655185 -0.032819785 0.035171427 0.02315126 0.018871957 0.048357725 -0.020245736 -0.019449973 0.04463599
658145:-0.041604318 -0.0064505637 0.04668972 0.01536454 -0.027076835 0.03653755 0.018791324 -0.020447034 -0.0033479214 -0.03907764
409137:-0.010802841 0.046654068 0.003732556 -0.015969897 -0.043839395 0.011545735 0.014242798 -0.012401193 -0.04593728 -0.00909478
124398:0.029108286 -0.022053337 0.046790622 -0.048611723 0.012390584 0.015219468 -0.0058946135 -0.0054187835 -0.046371628 -0.026059281
38572:0.042021893 -0.020989722 -0.015819788 0.016024029 -0.029624987 -0.022341251 -0.0049123047 0.03469173 0.015712887 0.039705195
2437:0.046432596 0.011240507 0.010488933 -0.024752248 0.03574878 -0.047147494 0.009679044 0.049032927 -0.022476863 -0.017219711
83587:0.00584898 -0.033912707 0.028679555 -0.026336908 -0.043878395 0.046552997 -0.048476122 0.023707718 0.045903496 0.04654597
39478:-0.034006517 0.014859843 -0.011482132 -0.03581058 -0.0065907417 -0.028723191 -0.004992008 -0.022365283 0.039747477 0.028223176
140815:0.024427384 0.011579138 -0.032876365 0.03894543 0.009448868 0.036012232 -0.003335929 -0.03720932 -0.029135644 -0.008729321
70614:0.039762653 -0.0074998913 -0.0025652826 0.014332503 -0.008776468 0.017701577 -0.01669842 -0.0025080324 0.0024749697 0.029470403
715423:0.020207489 0.012101454 0.049243905 0.023134941 0.049946558 -0.048762538 -0.03780784 -0.04128792 -0.025466109 0.03385389
26610:-0.010774463 0.040848147 -0.041561805 -0.031430714 0.015873749 0.0053412737 0.012682605 0.00017622113 8.189678e-05 -0.022014607
28666:-0.025631052 -0.02371009 0.00032362939 0.024500411 -0.04194681 0.015769709 -0.020970792 -0.048944958 0.04881823 0.006141162
17495:-0.024957012 -0.0054294886 0.045675058 -0.033795 -0.013933259 0.004953748 -0.026443327 -0.008525771 0.02938801 -0.030737262
27720:-0.047865648 -0.010893732 0.034251403 -0.008829653 -0.00015835166 -0.015818518 0.025221432 -0.024231678 -0.010884995 -0.010637933
72961:0.012390971 0.04164376 0.0072962046 -0.011112481 0.019946862 -0.012615907 0.019340098 -0.049516696 -0.020152902 -0.028003324
744498:0.019384384 -0.034444768 0.03390901 0.0307307 0.0053316355 -0.023867477 0.03186013 -0.01740154 -0.020499181 -0.043361105
1991:-0.023014527 0.022248488 0.00957452 -0.031565677 -0.03186786 0.008472061 -0.00049327017 0.015549982 0.009948987 -0.01968376
28879:-0.034883857 0.041681163 0.036644828 0.03611352 0.047023624 -0.024326175 -0.037335508 0.0380928 0.024850404 -0.018135298
68116:-0.03928476 0.013302332 0.032353777 0.01409266 0.041155893 -0.007991552 -0.0054546716 -0.029803913 0.03285454 -0.041703958
26849:-0.026570361 -0.038710892 -0.041972645 0.03986467 -0.037131798 -0.0044250847 0.0415219 -0.016882235 0.027850354 0.009249073
1071828:-0.022710968 0.01627863 -0.029289883 0.03343024 0.031779937 -0.026966851 -0.023113972 -0.010976362 0.032803882 0.0028712153
10312:0.004946828 -0.03412486 0.013384503 -0.019124705 0.04560871 0.010649592 0.011008727 -0.005115849 -0.0009066284 -0.00034457445
10640:0.004984605 0.025482047 -0.0026372492 0.0204993 -0.04887838 -0.0055688145 -0.038489304 -0.0037143647 0.028090518 0.014578318
33095:-0.030834716 0.039152246 -0.009101045 -0.026518751 -0.01888014 -0.013168305 0.046915013 -0.0044644773 -0.011932599 -0.033815928
128768:-0.042205878 -0.017650872 0.03836615 0.041901 -0.003530401 -0.010710036 -0.0030531168 0.006659931 -0.015830535 -0.040473484
40413:0.015365565 0.042500593 -0.043183457 -0.027994001 0.018699646 0.031967334 0.008941775 0.036891114 -0.02205575 -0.048665415
294825:0.025547307 -0.028966386 0.024115955 -0.027010698 -0.0013295412 0.046737045 0.043522574 0.039127428 0.034821153 -0.015999358
4915:0.027379494 0.031822197 -0.019650633 0.020579547 -0.025406891 0.01614372 0.037082057 -0.044335466 -0.008672762 -0.027587885
931522:-0.032064147 0.0030844212 -0.04070924 0.013294106 -0.048019953 -0.03387435 -0.042634618 -0.021393012 -0.033905167 0.008217442
29539:0.042674936 0.0400485 -0.041651487 0.03069585 -0.0226821 -0.0060222982 0.02618603 0.023670495 -0.034192175 -0.045878805
686287:0.026257223 -0.029599434 -0.03966459 -0.030870806 0.02656799 0.015942628 -0.019441973 -0.022016758 0.030670946 0.023636824
882339:0.026110858 -0.046162255 -0.034951884 0.04251904 0.045059264 -0.029751683 0.0018386424 -0.02710222 -0.022212172 0.007935911
360784:0.016297828 0.02816034 -0.022126233 -0.0015226662 0.0012266993 0.03640018 0.007423979 -0.014586424 -0.022083431 0.035810668
28142:0.024354558 0.018452918 -0.020475607 0.01723678 -0.04790171 0.034181874 0.005546081 -0.030689228 -0.0046507297 0.0257716
6514:0.039661996 -0.0024282932 0.011493343 -0.003207618 0.04492089 -0.029111903 0.028493429 -0.028720856 -0.0112969875 0.040576678
3203:0.03462491 -0.0027973116 -0.008177936 0.0010259688 -0.048412748 0.00020882487 0.008287286 0.028986514 -0.03623897 0.0003023684
151178:0.034706958 0.006889969 0.027348023 0.020716053 -0.037866037 -0.007235259 0.025078308 -0.038323313 0.031895034 -0.030699689
10439:-0.011070591 -0.04396052 -0.015960038 0.039770126 0.022913415 0.006683153 0.04644727 0.009659618 0.03255128 0.035068084
1071645:-0.0010863065 0.0018471598 -0.0341494 -0.014699328 -0.045792453 -0.0047504306 0.030031007 -0.039922662 0.04471491 -0.04422293
175933:-0.02416994 0.036121465 -0.04989307 -0.014940232 0.03926564 -0.025575256 0.020299196 0.019765442 0.002376908 -0.029904258
439393:0.029663974 0.005913645 0.042280216 0.012900382 0.0047686817 -0.048579615 0.04048053 -0.011783594 -0.006904787 -0.044570733
32353:-0.041989814 -0.0011511028 -0.008537238 0.021428358 0.039055455 0.018784415 0.030394847 -0.03065757 -0.01291771 0.013750923
23170:-0.039685696 -0.029222172 0.025279736 0.04544999 0.015877504 -0.03292623 0.03546227 0.04368236 -0.04724302 0.021482354
51414:0.023512702 0.01698873 -0.003306985 -0.033232056 2.2804737e-05 -0.0111246165 0.019271368 0.00758124 -0.017588908 0.029487085
34780:0.02297154 0.013156367 0.019856775 0.00611586 0.03353098 -0.038120113 0.03713428 -0.0283149 0.035057306 0.030814826
1029825:-0.034433674 0.04915612 0.038241327 -0.01851042 -0.036868107 -9.3644856e-05 0.011240333 -0.007265347 -0.044453274 -0.038811363
11865:0.04601664 -0.027371716 0.040045787 -0.0025767623 0.034490656 0.01331467 0.015566146 -0.04760448 0.022360485 0.045970876
29608:0.00012713671 0.024827505 0.048193913 0.03594967 0.044783644 -0.028011333 0.028684378 -0.015622109 0.010585332 0.037896894
1071992:0.005700064 -0.023035938 -0.018879497 -0.009871483 0.037246644 0.037455104 -0.019721186 0.031897515 -0.00796696 -0.03451536
169665:0.023259293 -0.036271017 0.0060145734 -0.04530411 0.012811464 -0.016419072 0.04433448 -0.016862214 0.014880812 0.014851141
5420:0.017723108 0.039518148 -0.036545955 0.00040768384 -0.0039165616 0.016554963 0.02354588 -0.044844784 0.046403628 -0.038661487
23059:-0.04172929 0.014217746 -0.04440205 0.035803895 -0.007243246 -0.049280427 0.0032967092 -0.0182742 0.04414894 0.0069678547
88135:0.02346775 0.035699856 0.012214911 -0.008906347 -0.013163775 -0.02174229 -0.030507207 -0.02487868 0.0036127686 0.044325303
52482:-0.0022313416 0.0019221425 0.042982686 0.013216233 0.011782068 -0.0044725896 0.02295367 0.036688793 0.039028406 0.005104172
1072103:-0.024355084 0.018557876 0.03957533 0.027922416 -0.0029281199 0.031036586 0.02058494 0.003419113 -0.026887733 -0.02206697
669003:0.048304092 -0.041516937 0.022930462 -0.008598238 0.0070769964 -0.027489584 -0.043126695 0.03221058 0.044193484 0.001156503
285036:0.022858793 0.028244352 0.04591133 -0.00740335 -0.016184282 -0.04128335 0.016700095 0.014287263 -0.02456053 -0.005628216
197642:-0.020452987 -0.0019878745 -0.03888783 -0.032445848 -0.024315726 -0.0061532496 -0.0151562095 0.0361646 -0.0077492176 -0.042615265
48325:-0.018329656 0.0066589057 -0.035589952 -0.00016864538 0.027448356 0.0060697673 0.039897747 0.03808875 0.021434546 -0.049385328
2363:-0.016890425 0.026254307 -0.004869831 0.034645826 0.005498731 -0.0028116466 -0.045736503 -0.030023355 -0.028634023 0.020683605
86456:-0.0060010077 0.026071047 -0.03795957 -0.0010034383 -0.049563624 -0.03650292 -0.04689042 0.024374515 -0.009018177 -0.017376626
33267:-0.04453361 -0.037634503 -0.04594455 -0.03025561 -0.047232617 0.036617912 0.020976704 0.03925858 0.005735278 0.020269835
712805:0.0012913824 -0.013554191 -0.022139693 -0.009366768 0.03170375 0.0026540817 -0.04331488 -0.0061051548 -0.00010820627 0.02818809
16685:-0.04867015 0.0078012226 0.015687943 0.0026500882 0.027097756 -0.003599286 -0.0368837 0.047232013 -0.032292318 -0.038593777
1729:0.019359887 -0.013959169 -0.04279212 -0.011731094 -0.035644136 0.009831679 -0.041585695 0.01163426 0.0051415386 0.038867336
2378:-0.007696563 0.048080117 0.029373104 -0.0076146303 0.043669026 -0.035808694 -0.028209483 0.011303497 0.0060351193 -0.026380938
308839:-0.0062204837 0.029312914 0.0008216381 0.018926347 0.03282531 -0.03334441 0.02420516 0.03182699 0.025104845 0.0113680065
91773:0.045367144 -0.03492554 0.013748651 -0.0010091662 -0.021482784 0.028441602 0.020965224 -0.041788757 0.017711509 -0.026497984
23631:-0.0077783884 0.026346862 -0.034932215 0.046413653 0.04375518 -0.026663423 0.019849157 -0.018403191 -0.020321805 -0.026077634
61304:0.027359521 -0.014431196 0.004179859 -0.0012917637 -0.01252153 0.023464154 -0.029473197 0.042848088 -0.025795966 -0.038507722
1769:-0.04792846 -0.020645697 0.008326823 -0.03013044 0.029779226 -0.03503714 0.010187608 0.035170734 -0.032127403 0.00085501076
47388:0.028100735 -0.01392895 -0.00043416023 -0.02250408 -0.03804376 0.0025924265 0.0015994788 -0.014586193 -0.029199976 -0.048702437
151045:-0.04849735 0.01526885 -0.02531005 0.025234718 0.013247663 0.029022252 -0.023795271 0.0033565343 0.03129525 -0.023221124
32293:-0.03805706 -0.0044879257 -0.029517507 -0.01406765 0.034119003 -0.046034515 -0.019144636 -0.022236813 0.021329474 0.013444727
25348:0.0016353488 0.032530803 -0.0069050193 0.019797016 0.041715115 0.012028987 -0.04308448 0.005869746 0.014418578 0.0074119447
871856:-0.028537154 -0.0034354986 0.014571106 -0.034514558 0.0184309 -0.0467544 -0.028196996 -0.033399582 0.046887167 -0.006002343
245554:0.045660317 -0.02269283 -0.031955235 0.030859804 -0.032793205 0.021239286 0.035324793 -0.008619684 -0.008501744 0.027462114
78406:0.02488631 0.049657702 -0.030512786 -0.022095377 0.03983643 -0.0075217546 -0.03599002 -0.045493834 0.044571824 -0.035535343
204613:0.033915322 0.04168285 -0.02336974 -0.03959434 -0.03153295 -0.008276319 0.040296815 -0.030416572 -0.036248516 -0.012396187
1072082:0.045110684 -0.02584361 -0.0065535964 0.012187665 0.013131624 -0.0035791993 -0.046001505 -0.04034679 -0.005348599 0.001330483
105994:-0.003695476 0.008879339 -0.048145376 0.002527827 -0.033058297 -0.049753733 -0.010350066 -0.019592047 0.036233474 0.0047673704
39822:0.010197794 -0.042104594 -9.656548e-05 0.018696863 -0.021059781 -0.019379104 0.013743716 -0.033625115 -0.0046372353 -0.011808324
101811:0.0032158375 -0.007801616 -0.022214621 0.017982895 -0.008103132 -0.042627294 0.014815241 -0.019720882 -0.010329622 -0.021797657
80778:0.036319174 0.0006907523 0.020902198 0.0010055065 -0.003095603 0.042922825 -0.042438798 0.011844665 0.028829878 0.006864208
572371:0.014933551 0.030467648 0.008345002 0.009550971 0.045098454 0.024218177 0.03223761 0.0088869035 0.0059181154 -0.02303062
117:0.042796284 0.0072610555 -0.0020294369 -0.04660266 0.0033126771 -0.03783937 0.019534523 -0.019628793 -0.031870097 -0.0015807569
68342:0.049826335 0.023056174 0.013145071 0.023286223 -0.04638145 0.01589802 -0.00737921 -0.011686253 0.03455962 0.023938352
6166:0.000599438 0.0074706734 0.0027208447 0.0114618065 -0.017925894 -0.011287635 0.011773139 -0.03690487 -0.044612706 0.015484381
347172:0.02616359 -0.02806661 0.025962591 -0.020042319 -0.03293919 -0.033937953 -0.04007576 0.0017945052 0.036040258 0.0404797
11344:-0.047178358 -0.026704103 -0.049843013 -0.0022332787 -0.044257015 0.042928785 -0.040071256 -0.020280939 0.010692609 0.041667778
35961:-0.024554223 0.029720783 -0.036325663 -0.015897542 -0.036248572 0.0075961053 -0.03220039 -0.031239718 -0.035568185 0.04918006
51862:-0.028894555 0.019896477 -0.038190234 0.01278609 -0.032257415 0.008933598 0.0159316 0.035961043 -0.038325183 0.017124575
23643:0.020996487 0.03740115 0.004349053 -0.018745076 -0.049467437 -0.02497899 0.0056668757 0.043728393 -0.021323716 -0.0284285
425909:-0.046473246 0.026222687 -0.022888636 0.028009897 0.0060506524 -0.027513284 0.031690367 -0.04480214 -0.008163166 0.041317265
224867:-0.0154227195 0.040895056 -0.021049518 -0.029132497 -0.013952101 -0.008869439 -0.025491929 -0.03370437 0.015519982 0.020596003
1071743:-0.009554416 -0.041823227 0.02146123 0.035147976 0.033863563 0.004413396 -0.0032790422 0.046322595 -0.04479127 0.040962
79843:-0.023075532 -0.0061338544 -0.045128994 0.030361146 -0.02466464 -0.045251645 0.04379968 0.03387298 -0.005972487 0.0012889325
37840:0.01996686 -0.028844755 -0.01834799 0.03717156 -0.026382845 0.020419728 -0.019873923 0.030100595 -0.03880163 0.027318757
16218:0.014713287 0.0022640645 -0.048318945 0.039711338 -0.027273769 0.04869209 -0.013884157 -0.0062295618 -0.027763795 0.012198043
1072010:-0.015421468 0.031266373 0.018550407 0.026630199 0.03206461 -0.008518445 -0.04988532 0.0003840685 -0.015415001 0.04544093
273:-0.045969684 -0.041371696 -0.010205525 0.029107165 0.045293093 0.037720192 -0.040660582 0.02987042 0.01361537 -0.04952954
38601:-0.044333607 0.0024324656 -0.016538203 0.04696352 -0.018441062 0.038580813 0.04889887 -0.020192927 -0.017825658 0.033903122
93221:-0.01176765 0.00549379 -0.009407705 -0.012949461 0.02862764 -0.034024887 0.019261133 -0.04330989 0.012281293 0.010106164
20797:0.014953226 -0.017518068 0.0016508937 -0.025554353 -0.0073302328 -0.018661791 -0.025594622 -0.007407409 0.0052177906 0.00791536
38670:-0.027255077 0.0013483942 0.029055607 -0.04280759 0.046551157 0.027780086 0.040432073 0.015958244 -0.04148885 0.034190048
908:-0.025104344 0.012652928 0.038659215 0.0007050693 0.029622871 0.034956355 -0.045047462 0.005921507 -0.012361616 0.004847872
31747:0.009978181 0.022071153 0.010880458 -0.028654058 -0.01554895 0.024427826 -0.04844445 0.027697872 -0.0014539361 -0.019258285
242595:-0.0440718 0.026323551 0.046150368 -0.049002003 0.030491292 0.010990095 -0.0027561127 -0.046159357 0.01994422 0.036551632
1118:-0.049699254 0.04409339 -0.035962246 -0.023933928 0.043777693 0.017719042 0.030244624 0.024282908 0.042289425 -0.027480226
56843:-0.028502828 -0.009570057 -0.006153798 -0.03846693 0.0032114089 -0.033058573 0.020232648 0.049994677 0.021356642 0.008442009
154404:-0.009584814 -0.0048071444 -0.0005914569 0.035425913 -0.0050115883 -0.010547673 0.046442926 0.0441099 -0.0136874495 0.049549818
28778:-0.012035024 0.03541689 -0.012409121 0.008977676 0.040086657 -0.005302 0.027575593 0.005546647 0.03870725 -0.028891385
82232:0.0011303544 -0.024394518 0.033214934 -0.018137908 0.04108153 0.009730095 -0.012789791 0.01746375 -0.02034464 -0.011783814
22370:-0.003566706 -0.024441147 0.03723387 0.041001372 -0.040515266 -0.012602001 -0.02427411 -0.049830038 0.040685337 0.012014586
24662:0.02245084 -0.0070264577 -0.034147553 -0.01586144 0.016776156 -0.002402687 -0.0371683 0.011348861 -0.03338787 0.024201125
22184:-0.021565462 -0.018052716 -0.030762767 -0.034586042 -0.03271716 -0.043568213 -0.020286005 0.028110664 -0.0382108 -0.045741957
1071813:0.020009737 0.045217842 -0.0070204674 -0.049621563 -0.020247806 -0.036661483 -0.018505711 -0.017101115 -0.048056673 -0.010045707
91867:0.03328505 -0.027939368 0.039590478 -0.022662694 0.048704047 0.007281619 0.021710103 0.020261997 0.015744185 0.010421234
250376:-0.044064183 -0.034954082 -0.02382356 0.04283951 -0.0042893114 -0.038820274 -0.043666877 -0.006742251 -0.011062128 -0.017769014
574282:0.025973534 0.01860382 0.02844705 0.033646047 -0.027480204 -0.013705271 -0.0060130535 0.01474945 0.027962565 0.033099353
77169:-0.020434702 -0.03518623 0.031562723 -0.011277032 0.006975633 0.0289119 -0.030200243 -0.045045186 -0.0046870173 -0.036811642
7653:-0.009627873 0.023655886 -0.04816816 -0.040061772 -0.048104294 0.00036360027 -0.02545923 -0.009058935 -0.028456122 0.03458483
135965:0.009136933 -0.042418588 -0.034802247 -0.046089083 0.017196769 0.04074363 -0.015557408 -0.0032021224 0.027362179 -0.047663905
378567:0.022082293 0.0078035532 0.017681772 0.036566805 0.041598536 0.0013387024 -0.015807724 0.043622058 -0.028691197 0.026829476
708484:0.047158696 0.021968896 0.03507357 0.04355688 0.002058363 0.03742374 -0.04890666 -0.025988633 -0.033441704 0.03880877
1071740:-0.025681984 0.018404996 0.042447943 -0.02073506 0.015554851 0.023666542 -0.035490472 -0.019316709 0.042293657 -0.017366791
238829:-0.007818878 -0.0030023574 0.035659797 0.046370845 -0.0061378777 -0.017703425 0.018193204 0.04569482 0.009547097 0.022720326
158971:-0.035678435 0.031764783 0.037039183 0.04705757 0.015507871 0.040786862 -0.0108654555 0.015902985 -0.0063099563 -0.019038886
51289:-0.04628514 0.027970016 -0.030269433 0.044965286 -0.03560554 -0.041945975 -0.042842936 0.043547202 -0.012867892 -0.026199788
1071548:0.019342553 0.003339249 -0.023275143 -0.021152 0.008395404 -0.032797493 0.011411387 0.019186933 -0.012449319 0.047403537
1071842:0.03427748 -0.049221434 -0.003590256 -0.038585007 0.016844679 0.03622829 -0.00585466 0.01057834 0.019031977 0.024116855
148270:0.018656874 0.016819846 0.047868174 -0.015837407 0.030684251 0.031055516 -0.036024548 -0.0049868226 -0.043744124 -0.006425208
102233:0.021614438 -0.013546651 -0.018287718 -0.009211862 0.013128233 0.022922844 0.042845882 0.014217734 0.031199312 -0.030851621
2158:0.040397488 0.008884644 0.014269578 0.024849426 0.015735965 0.013018424 -0.043696355 -0.0114700915 0.045542486 -0.00028333068
130932:0.030379038 -0.037708323 0.028607165 0.03504529 -0.034704458 0.035709005 -0.010700172 -0.030121947 0.03603346 -0.04020505
284903:-0.044071168 -0.020462 0.030846536 -0.008091974 -0.006557095 0.0418922 0.0019435168 -0.009917229 0.001186812 -0.03327152
49695:-0.006361401 -0.006861031 -0.017922914 -0.04785707 -0.04357742 -0.010082692 -0.038568415 -0.006526691 -0.0034614503 0.04065193
13495:-0.029427141 -0.010551238 -0.04608184 -0.017987901 -0.04691624 0.000106573105 -0.016938567 -0.041038312 0.025339752 0.005755818
1071552:-0.01209895 -0.0019335151 0.0089606345 0.049600203 0.029024493 -0.035349734 0.03273671 0.01590268 -0.001588279 -0.040018044
10349:0.0070488513 0.008049619 0.028932517 -0.033422433 -0.022344429 0.030704021 0.038775463 0.040578566 -0.010061419 -0.018647349
95894:0.019259382 3.7151574e-05 -0.034364063 0.02128228 0.01729067 -0.002263677 -0.048849553 -0.039223604 -0.018148428 0.036755424
40152:-0.037062354 0.011118519 -0.015737135 -0.032378715 0.0030191005 0.04766019 -0.034768134 -0.031783126 -0.042884864 0.02139588
12852:-0.0048126043 -0.029303532 0.0040165544 -0.0063400986 0.020240188 0.020323133 0.017986601 -0.042292356 0.046980105 -0.007076204
14141:-0.011660415 -0.022707075 -0.006211394 0.033071935 0.040664744 0.012923402 -0.031163614 -0.048469752 -0.025650412 -0.003179395
53711:0.04328387 0.0011776388 0.017645895 -0.0495516 0.038962167 0.025859833 0.013602471 -0.03291443 -0.030095864 -0.04873853
218231:0.013273681 0.004585606 -0.023745984 -0.000919944 0.0155316945 0.044386398 -0.020460445 0.025666391 -0.020337392 0.042885832
100994:0.010158205 -0.028173273 -0.012443555 0.046429746 0.019599121 -0.018637722 0.038724206 0.019958008 -0.030034816 0.043203175
28175:0.040158592 0.040722936 -0.021018213 -0.006658399 0.028989345 0.0034294426 -0.0072268723 -0.026183134 -0.025298 -0.0051194727
13223:0.04141758 0.016176874 0.015989179 -0.020440597 -0.02060222 0.0075959144 0.0065512657 -0.032684803 -0.011592996 0.034641735
89100:0.035185874 -0.040905226 -0.041845243 -0.032824952 -0.0121715125 -0.03627677 0.033943016 -0.038251318 -0.021535724 0.007731235
62442:0.00094067457 -0.0157584 -0.011646176 -0.02128582 -9.687543e-05 -0.008604604 0.026739914 -0.017832672 0.012415141 0.037222534
22742:-0.04780305 -0.014459794 -0.016187955 -0.043074302 0.0039967536 -0.013931555 0.00899812 0.016912377 -0.0019111693 0.014091176
17316:0.0017234444 0.0069661676 0.019667512 -0.023195703 0.019361723 -0.023145169 0.01826563 0.013128525 -0.017986853 0.0052489997
944713:0.0075845895 -0.017453104 -0.037529163 0.020046318 0.025258576 -0.0489304 0.029968048 -0.01528048 -0.04266272 0.0043098987
38630:-0.032671817 -0.011056721 -0.01274094 -0.021322763 -0.025011867 -0.032890975 0.026665444 0.024164159 0.0001616478 -0.0070688305
6475:0.01976487 -0.014510775 -0.041221343 0.021691704 0.0038894534 0.03253741 0.03590279 0.018734675 -0.014182424 0.025085371
9696:-0.009670687 -0.029024798 -0.006556207 -0.027478438 0.042191822 0.030218977 -0.040699206 -0.014290583 0.03346915 0.031009872
23138:0.025305206 0.03307525 -0.023407698 -0.023378301 0.009868068 -0.022494191 0.0058792057 0.01448152 -0.0030021607 0.048860908
62121:-0.03425043 -0.0023601472 0.036336422 -0.019994015 -0.025665617 -0.0011248589 -0.024802918 0.0006641924 0.030758733 0.035947196
346:0.003636986 0.02825985 -0.015028095 0.02347381 0.005704367 -0.039760523 -0.029817367 0.034358304 0.03470566 -0.007618165
47124:-0.0185378 -0.041599877 0.019585246 -0.026019072 0.024559665 0.021438247 0.04371441 0.04950092 0.03618454 -0.015251642
88110:-0.037198395 0.019288491 0.018222224 -0.041513145 0.029921526 -0.049848754 -0.008571613 0.034344353 -0.026131308 -0.027845925
77780:-0.0065998314 -0.0014420688 0.011237639 0.03367088 0.013320392 -0.00724414 0.028852265 0.025968308 -0.003368926 0.025985604
282277:-0.022256482 0.03982809 -0.023825128 -0.024723422 0.016869044 -0.04561903 -0.017398316 0.046203256 -0.026170487 -0.024211705
82384:-0.048707224 0.016659975 0.008434462 -0.019022161 -0.0044588386 0.01882779 0.043262772 -0.01574465 -0.036442477 0.009014845
10695:-0.03379483 0.04017649 -0.023501296 -0.049110204 0.00076241494 0.02894023 0.04609161 -0.03302325 0.018392777 -0.0025533796
261099:0.045129485 -0.04818576 -0.0038171292 0.008580679 0.04403303 0.02991904 0.0136496425 0.025084203 0.039954066 0.048459698
136607:-0.009022588 -0.03207373 -0.03398428 -0.012537939 -0.033749074 -0.043025456 0.02248994 -0.021452725 0.0051979544 -0.01272704
15538:0.03660246 0.031413347 0.03775341 -0.028593058 0.003571719 -0.0151851475 0.01699875 -0.016621118 0.03451215 -0.037045628
8464:-0.01825596 -0.010028601 0.022347009 0.0002678156 0.02195046 0.04349946 0.03725143 -0.013339716 0.007877124 0.031136876
49433:0.039321966 0.022368621 0.0004663229 -0.02633438 -0.03130164 0.038418867 0.0069238367 0.04224382 -0.009915018 -0.040769417
287483:0.030354667 0.00598315 -0.007983225 0.04386115 -0.00089406373 0.024735242 0.04251529 -0.031524964 0.0352344 -0.038232468
12971:0.018842285 0.0009922147 -0.027543008 0.019662827 -0.010330409 -0.0029450476 -0.00863046 0.010250067 -0.028079176 0.002483648
257481:-0.014279204 0.016240936 -0.017024498 0.017734438 0.02663694 -0.042472173 0.048396915 -0.04926712 0.0064552845 0.016509926
84446:-0.011249495 -0.0012864769 -0.014719618 -0.03021502 -0.00021992922 -0.007212639 -0.0031508922 -0.04327761 0.034716517 -0.026802212
1071899:0.045268387 0.023659002 0.006862539 -0.041080248 -0.0065064253 -0.026035583 0.007549125 0.03104524 -0.029573673 0.026829612
1323:0.010166484 -0.017501181 0.022556007 0.004680258 -0.03972133 -0.02147758 -0.00040775537 -0.010365832 -0.03982798 -0.038143862
40739:-0.03125422 -0.046139527 0.001091081 -0.0491684 -0.017263627 0.040005974 -0.038915534 0.024981797 -0.01558091 -0.037760086
843319:-0.027163733 -0.010789519 -0.03875822 -0.0014518083 0.0066094995 0.039761215 -0.0346014 0.022725636 0.034173556 -0.042421438
309515:-0.04538287 0.03717531 0.018272644 0.015802544 0.0022678673 -0.032286435 -0.0016355813 -0.044493724 0.03907485 0.006181282
3467:-0.031037683 -0.039435156 -0.034526683 0.025924385 0.0027700842 -0.038670957 0.008446944 -0.0400006 0.042193092 -0.037767828
9216:-0.0049235346 -0.017089928 0.026552428 0.007199824 -0.002615589 -0.023670673 -0.011515683 0.03233981 0.04345571 -0.037636317
86983:-0.012641919 -0.0023314296 0.0097400425 -0.0035827935 0.031481735 0.041442156 -0.037602086 -0.016356569 -0.022716558 0.027105212
74782:-0.028086256 0.0026333989 -0.026222253 -0.03297455 -0.02358923 0.025337225 -0.0070438087 0.0015289902 0.04227361 0.03297881
270602:-0.020879824 0.03914423 -0.019388575 -0.004304445 -0.011003142 -0.019896358 0.015077877 0.02364912 -0.038561963 -0.042490363
15401:0.004838586 0.02686612 -0.0026278018 -0.0074670077 -0.037659675 0.025948208 0.004619813 0.026774412 0.03185613 -0.01257928
9953:-0.0055512963 0.033709813 -0.042521946 -0.002110976 0.013681626 0.023063827 0.030326307 -0.034797303 -0.032931913 -0.028625106
